[log] [2026-04-14T17:20:37.743Z] ↓ state_sync !kvFNTYOat6AKFoVfUz87:beeper.local undefined message upsert $WBTWRE2iAIhLUEPTfOGYzTtK6yco0EhmCV3MnQsvmP4:beeper.local 
[debug] [2026-04-17T20:21:53.368Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 14 (id: 38040 eventID: $0ghBn_qaOsYOiJq8tNUzyox43tkHgePQ90cknhqO0cc:beeper.local) 
[log] [2026-04-17T20:21:53.371Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $oZHGwlf0CLhyq37JlefU_hq3pX4Gfs943YXGBJH6Vbw:beeper.local 
[log] [2026-04-17T20:21:53.374Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $zG2tIX9akOCMCm_YBt57-nuXOn4FwEN6M_d1gpYwriA:beeper.local 
[log] [2026-04-17T20:21:53.375Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38041 message_seen upsert  
[log] [2026-04-17T20:21:53.378Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $Fm7AdlgzvxbCZyxM94FWa_BtXfxeDFi7pL5VUABFcto:beeper.local 
[debug] [2026-04-17T20:21:53.378Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 15 (id: 38044 eventID: $Fm7AdlgzvxbCZyxM94FWa_BtXfxeDFi7pL5VUABFcto:beeper.local) 
[log] [2026-04-17T20:21:53.380Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $3K85pmYuPRuSHMNk2Cft4Q5vLh9ljEAT83W_yCjU1aA:beeper.local 
[log] [2026-04-17T20:21:53.382Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38043 message_seen upsert  
[log] [2026-04-17T20:21:53.383Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38045 message_seen upsert  
[log] [2026-04-17T20:21:53.384Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $oR_crzmv4bCxQ4FDJeb7mqtkaMJeqYb8oiuPFXzJSfo:beeper.local 
[log] [2026-04-17T20:21:53.385Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $n4nzanmDiM_8vi1Mwxj4jp-HkLYCkJQjmSg7hdh6HeA:beeper.local 
[debug] [2026-04-17T20:21:53.385Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 16 (id: 38049 eventID: $n4nzanmDiM_8vi1Mwxj4jp-HkLYCkJQjmSg7hdh6HeA:beeper.local) 
[log] [2026-04-17T20:21:53.388Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38047 message_seen upsert  
[log] [2026-04-17T20:21:53.388Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $i6dB_UkRLeH_d1562zimHayIoMpZeqKEbgZl377ZBY4:beeper.local 
[debug] [2026-04-17T20:21:53.388Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 17 (id: 38050 eventID: $i6dB_UkRLeH_d1562zimHayIoMpZeqKEbgZl377ZBY4:beeper.local) 
[log] [2026-04-17T20:21:53.393Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $H3_Nc07CxcZKLND4QhunJgKYhXPnKybo4NP9rXohHFc:beeper.local 
[debug] [2026-04-17T20:21:53.393Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 18 (id: 38051 eventID: $H3_Nc07CxcZKLND4QhunJgKYhXPnKybo4NP9rXohHFc:beeper.local) 
[log] [2026-04-17T20:21:53.395Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $VvE_pyQ1gLYgKN2JonYyFW-d_8fYEHIwtYgkYqADrwE:beeper.local 
[debug] [2026-04-17T20:21:53.395Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 19 (id: 38052 eventID: $VvE_pyQ1gLYgKN2JonYyFW-d_8fYEHIwtYgkYqADrwE:beeper.local) 
[log] [2026-04-17T20:21:53.397Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $jBxuSTPDayZVXmjFumm-VBQ-QFiNCvPCtO4BQs_CkIU:beeper.local 
[debug] [2026-04-17T20:21:53.398Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 20 (id: 38053 eventID: $jBxuSTPDayZVXmjFumm-VBQ-QFiNCvPCtO4BQs_CkIU:beeper.local) 
[log] [2026-04-17T20:21:53.399Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $HQKWeInOrTEnrdhAWzt1cP2lJm2bZm2MtgJqtnRlkWg:beeper.local 
[log] [2026-04-17T20:21:53.401Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $HBD74CnVrztvbP-BlA9__EPEXW3F92hQYz_iL6fbBv0:beeper.local 
[debug] [2026-04-17T20:21:53.401Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 6 (id: 38056 eventID: $HBD74CnVrztvbP-BlA9__EPEXW3F92hQYz_iL6fbBv0:beeper.local) 
[log] [2026-04-17T20:21:53.403Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $YqNkBnbDJyRMLL2ZB5NRwzOLYUeJ4vseKLRaswKKYcg:beeper.local 
[debug] [2026-04-17T20:21:53.403Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 7 (id: 38057 eventID: $YqNkBnbDJyRMLL2ZB5NRwzOLYUeJ4vseKLRaswKKYcg:beeper.local) 
[log] [2026-04-17T20:21:53.404Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $Gr6BiseyhE1wYH0hIQhxHoTcoC8nxQipKGTrX21tLd4:beeper.local 
[debug] [2026-04-17T20:21:53.404Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 8 (id: 38058 eventID: $Gr6BiseyhE1wYH0hIQhxHoTcoC8nxQipKGTrX21tLd4:beeper.local) 
[log] [2026-04-17T20:21:53.406Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38055 message_seen upsert  
[log] [2026-04-17T20:21:53.409Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $9b_7HfB97AVJNTlmAxR4ffr3rUelCPWMVEdi1pkKAYs:beeper.local 
[log] [2026-04-17T20:21:53.519Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38059 message_seen upsert  
[log] [2026-04-17T20:21:53.519Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $iPPU0KXVWrQinhqrNt0SZOphE1nOETTiRWsijct6ibc:beeper.local 
[log] [2026-04-17T20:21:53.521Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38061 message_seen upsert  
[log] [2026-04-17T20:21:53.522Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $l1V8iCzboeiLiB6c5HJVwmC6s3FRplYxlMVsPdekuyk:beeper.local 
[debug] [2026-04-17T20:21:53.522Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 9 (id: 38063 eventID: $l1V8iCzboeiLiB6c5HJVwmC6s3FRplYxlMVsPdekuyk:beeper.local) 
[log] [2026-04-17T20:21:53.530Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $YwaTDbU5POKw-AynCBdsWWQEGYoVdQ-J901TyWVS8vg:beeper.local 
[log] [2026-04-17T20:21:53.538Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $5zahSRCB86e2wE7zo89avdOETMW0dTv1-N9sYTJKOvY:beeper.local 
[log] [2026-04-17T20:21:53.538Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38064 message_seen upsert  
[log] [2026-04-17T20:21:53.539Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38066 message_seen upsert  
[log] [2026-04-17T20:21:53.539Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $53sGTxNlPMGAp_QylVPnNf_2UPak8QeHHss4ehYO5rI:beeper.local 
[debug] [2026-04-17T20:21:53.540Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 10 (id: 38068 eventID: $53sGTxNlPMGAp_QylVPnNf_2UPak8QeHHss4ehYO5rI:beeper.local) 
[log] [2026-04-17T20:21:53.542Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $wSlltQgrGmlD2XLpmB3695ufODvuX_WsUVVCWhp15dY:beeper.local 
[debug] [2026-04-17T20:21:53.542Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 11 (id: 38069 eventID: $wSlltQgrGmlD2XLpmB3695ufODvuX_WsUVVCWhp15dY:beeper.local) 
[log] [2026-04-17T20:21:53.547Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $dJ4xJRwPS7aPr1gnRt0cQ92CqGhZTAOs5X6eGb_KFBI:beeper.local 
[debug] [2026-04-17T20:21:53.548Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 12 (id: 38070 eventID: $dJ4xJRwPS7aPr1gnRt0cQ92CqGhZTAOs5X6eGb_KFBI:beeper.local) 
[log] [2026-04-17T20:21:53.550Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $-h2-l0xkEXraoY_6jcv7c1Hj6RUyPIu629HXU4zIUEk:beeper.local 
[debug] [2026-04-17T20:21:53.551Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 13 (id: 38072 eventID: $-h2-l0xkEXraoY_6jcv7c1Hj6RUyPIu629HXU4zIUEk:beeper.local) 
[log] [2026-04-17T20:21:53.552Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $Nx-E3oImeaAyX9AXRPzGaLzSgnpctWrWOOs4YM85W_0:beeper.local 
[debug] [2026-04-17T20:21:53.552Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 21 (id: 38073 eventID: $Nx-E3oImeaAyX9AXRPzGaLzSgnpctWrWOOs4YM85W_0:beeper.local) 
[log] [2026-04-17T20:21:53.556Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $i54D7cSGB67vgsaR2l2NKKMOgSRuuZIp2R8vPMBi8nY:beeper.local 
[log] [2026-04-17T20:21:53.558Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $86PBrL5RzzoKRsBmyxUKYA8DKKV3meP3d6h_oiQOVJg:beeper.local 
[debug] [2026-04-17T20:21:53.559Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 22 (id: 38075 eventID: $86PBrL5RzzoKRsBmyxUKYA8DKKV3meP3d6h_oiQOVJg:beeper.local) 
[log] [2026-04-17T20:21:53.562Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $MhRvdtZz9q5PORAJ-Eb0f3gsj8QRUarKOXal4eLkmj0:beeper.local 
[debug] [2026-04-17T20:21:53.563Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 23 (id: 38076 eventID: $MhRvdtZz9q5PORAJ-Eb0f3gsj8QRUarKOXal4eLkmj0:beeper.local) 
[log] [2026-04-17T20:21:53.564Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $UTnkh0zTBtWerpapJPg-GrzM80wFd0CwMKLP4GBRJ2k:beeper.local 
[log] [2026-04-17T20:21:53.566Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38074 message_seen upsert  
[log] [2026-04-17T20:21:53.566Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38077 message_seen upsert  
[log] [2026-04-17T20:21:53.566Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $yE97S_LOASTYVh09vpdrSxkV7a-SNKuvNb-Y7QQqpjg:beeper.local 
[log] [2026-04-17T20:21:53.567Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $ELfBwoOKpU15GpCILLq8kWM42g7_HaBHPoK_DNugOCY:beeper.local 
[log] [2026-04-17T20:21:53.568Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38078 message_seen upsert  
[log] [2026-04-17T20:21:53.571Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $cPwGZSpR1VrGc1v4sy8KjD0mcqyqMim-OQqD_-EyGJU:beeper.local 
[debug] [2026-04-17T20:21:53.571Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 24 (id: 38081 eventID: $cPwGZSpR1VrGc1v4sy8KjD0mcqyqMim-OQqD_-EyGJU:beeper.local) 
[log] [2026-04-17T20:21:53.573Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38080 message_seen upsert  
[log] [2026-04-17T20:21:53.573Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $DBBVdSWGet0fARdc5xp34n_eWj24zwbjgE8pWVy9HSY:beeper.local 
[log] [2026-04-17T20:21:53.675Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38082 message_seen upsert  
[log] [2026-04-17T20:21:53.676Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $r1VLkE_UZws_m9pvmsfAICbS9n8POpjKYdaCo2OfNzw:beeper.local 
[debug] [2026-04-17T20:21:53.676Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 14 (id: 38084 eventID: $r1VLkE_UZws_m9pvmsfAICbS9n8POpjKYdaCo2OfNzw:beeper.local) 
[log] [2026-04-17T20:21:53.682Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $cYW4ph3BfZoNb6MhlETGxwABEDOkKtSc8q4trTmJPOM:beeper.local 
[debug] [2026-04-17T20:21:53.683Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 25 (id: 38085 eventID: $cYW4ph3BfZoNb6MhlETGxwABEDOkKtSc8q4trTmJPOM:beeper.local) 
[log] [2026-04-17T20:21:53.686Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $9XhesYUG4Q_4EJXsJXSEal7mmxzRbNCj35LaVk52ZaM:beeper.local 
[log] [2026-04-17T20:21:53.688Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $aRC3dDUvO1uJNy8YzzA_u-n13Wr1-kz0CsLI5KtlwlA:beeper.local 
[debug] [2026-04-17T20:21:53.688Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 26 (id: 38087 eventID: $aRC3dDUvO1uJNy8YzzA_u-n13Wr1-kz0CsLI5KtlwlA:beeper.local) 
[log] [2026-04-17T20:21:53.695Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $fMPa70gx65MLc3t7NXnwwxUioc8KukVrUZOn-mONgw4:beeper.local 
[log] [2026-04-17T20:21:53.697Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38086 message_seen upsert  
[log] [2026-04-17T20:21:53.697Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38088 message_seen upsert  
[log] [2026-04-17T20:21:53.698Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $FZBctvb31A2ZqFwMh2Qthv4fBMCy9oLKFfHyGQNQgL4:beeper.local 
[debug] [2026-04-17T20:21:53.698Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 27 (id: 38089 eventID: $FZBctvb31A2ZqFwMh2Qthv4fBMCy9oLKFfHyGQNQgL4:beeper.local) 
[log] [2026-04-17T20:21:53.701Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $Bk7nicv6ZAlFmvrG_CKA6-ufYjrGye20QQqpUt1nZgQ:beeper.local 
[debug] [2026-04-17T20:21:53.701Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 28 (id: 38090 eventID: $Bk7nicv6ZAlFmvrG_CKA6-ufYjrGye20QQqpUt1nZgQ:beeper.local) 
[log] [2026-04-17T20:21:53.705Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $b3A0mdsnbVto7ov4JmPB-0E19GElgimMi9GjsnyBvbA:beeper.local 
[debug] [2026-04-17T20:21:53.705Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 29 (id: 38092 eventID: $b3A0mdsnbVto7ov4JmPB-0E19GElgimMi9GjsnyBvbA:beeper.local) 
[log] [2026-04-17T20:21:53.706Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $8gu8_Fi79B5m5fEMXUFflzHIfvt1A-GjmJDpyGGKnSA:beeper.local 
[log] [2026-04-17T20:21:53.707Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $p5rTOwTZnMgqz3htkx9voWfFkwqR8YUew0z__FMLFzk:beeper.local 
[debug] [2026-04-17T20:21:53.707Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 30 (id: 38094 eventID: $p5rTOwTZnMgqz3htkx9voWfFkwqR8YUew0z__FMLFzk:beeper.local) 
[log] [2026-04-17T20:21:53.709Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $0RuGy6fQrUj36iuoMe2E8Dq1nUdN5DGNoKV6dn9_9TE:beeper.local 
[log] [2026-04-17T20:21:53.712Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38093 message_seen upsert  
[log] [2026-04-17T20:21:53.712Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38095 message_seen upsert  
[log] [2026-04-17T20:21:53.712Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $W7gzJq6arNy_WLdRuJV_ZnKbA-T7u6nXiH-vG--aGbA:beeper.local 
[debug] [2026-04-17T20:21:53.712Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 31 (id: 38096 eventID: $W7gzJq6arNy_WLdRuJV_ZnKbA-T7u6nXiH-vG--aGbA:beeper.local) 
[log] [2026-04-17T20:21:53.714Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $jQg9TZQcPECn52_LWGXlp9iuWWkN2NSjuSGgh4YnO8s:beeper.local 
[log] [2026-04-17T20:21:53.718Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $q_rDj-CON5osbAvtKuZBr0OUfHPb22qJNaTFzld5uz8:beeper.local 
[debug] [2026-04-17T20:21:53.718Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 15 (id: 38099 eventID: $q_rDj-CON5osbAvtKuZBr0OUfHPb22qJNaTFzld5uz8:beeper.local) 
[log] [2026-04-17T20:21:53.720Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $G6QBhzf4RBQXkVAuq9g9UcnaqkwXUc_fXafwQ5fpvHk:beeper.local 
[debug] [2026-04-17T20:21:53.720Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 16 (id: 38100 eventID: $G6QBhzf4RBQXkVAuq9g9UcnaqkwXUc_fXafwQ5fpvHk:beeper.local) 
[log] [2026-04-17T20:21:53.723Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $B0YNGcSsbbwH-meBhINbRxgr7CEvmVgv0blzC5w6pe8:beeper.local 
[debug] [2026-04-17T20:21:53.723Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 17 (id: 38101 eventID: $B0YNGcSsbbwH-meBhINbRxgr7CEvmVgv0blzC5w6pe8:beeper.local) 
[log] [2026-04-17T20:21:53.723Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38097 message_seen upsert  
[log] [2026-04-17T20:21:53.723Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $rLwvCJQpgmIpA24qj6M0obUy_0uENFRLnfP2DLYDWpk:beeper.local 
[log] [2026-04-17T20:21:53.726Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $uBzQJJvtSn2erWs9IOGZOi-AKYITTuPdEv0OJ4MienY:beeper.local 
[log] [2026-04-17T20:21:53.726Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38102 message_seen upsert  
[log] [2026-04-17T20:21:53.726Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38103 message_seen upsert  
[log] [2026-04-17T20:21:53.727Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $zXhEd8Sdw_3FApp8nV-HYYW1S90Pe-7nk-TB3TA8Rpo:beeper.local 
[debug] [2026-04-17T20:21:53.727Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 32 (id: 38104 eventID: $zXhEd8Sdw_3FApp8nV-HYYW1S90Pe-7nk-TB3TA8Rpo:beeper.local) 
[log] [2026-04-17T20:21:53.728Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $yp8vycSu_L6bzkNkIwUDYDBAwiu-W_y3yAumnhgSr78:beeper.local 
[debug] [2026-04-17T20:21:53.728Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 33 (id: 38105 eventID: $yp8vycSu_L6bzkNkIwUDYDBAwiu-W_y3yAumnhgSr78:beeper.local) 
[log] [2026-04-17T20:21:53.832Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $A5jtbBOH2QzHcaN5WOg-j34LImk9WHKpOnRiH-zuJDI:beeper.local 
[log] [2026-04-17T20:21:53.837Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $ehi2Zq0UU_eg6rjo-lyiDMzJQ5ebGGNUZUGbJQmXigc:beeper.local 
[debug] [2026-04-17T20:21:53.838Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 18 (id: 38108 eventID: $ehi2Zq0UU_eg6rjo-lyiDMzJQ5ebGGNUZUGbJQmXigc:beeper.local) 
[log] [2026-04-17T20:21:53.844Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $i-t18Z9Oa7B_mu3Ubc_ujwml55m-wiq-XyixC2fkjeI:beeper.local 
[debug] [2026-04-17T20:21:53.844Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 19 (id: 38109 eventID: $i-t18Z9Oa7B_mu3Ubc_ujwml55m-wiq-XyixC2fkjeI:beeper.local) 
[log] [2026-04-17T20:21:53.845Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $Z0JdszA8f9l11v7dC2SymoLImZWu_CFh_rBVbBkfif8:beeper.local 
[debug] [2026-04-17T20:21:53.845Z] [ThreadStore][!rvR7K4fqcPaRV2GmSE1T:beeper.local] Incrementing unreadCount to 20 (id: 38110 eventID: $Z0JdszA8f9l11v7dC2SymoLImZWu_CFh_rBVbBkfif8:beeper.local) 
[log] [2026-04-17T20:21:53.846Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38106 message_seen upsert  
[log] [2026-04-17T20:21:53.847Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $cqCgy-mFDMyh1kSO6w1fqCjKL5iMtR--tmZBZ898hGo:beeper.local 
[log] [2026-04-17T20:21:53.850Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $E6tBc1X-78HLUnZ8nr5BGZu5sdNdw_RAQCe3sk_QtHU:beeper.local 
[debug] [2026-04-17T20:21:53.851Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 34 (id: 38112 eventID: $E6tBc1X-78HLUnZ8nr5BGZu5sdNdw_RAQCe3sk_QtHU:beeper.local) 
[log] [2026-04-17T20:21:53.855Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $mge-kcj47vdE39tqtpAr4AnuRE_DQf5JvL2nst4cKss:beeper.local 
[debug] [2026-04-17T20:21:53.855Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 35 (id: 38113 eventID: $mge-kcj47vdE39tqtpAr4AnuRE_DQf5JvL2nst4cKss:beeper.local) 
[log] [2026-04-17T20:21:53.856Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $r2stN5soyy64RX7swxUqaI66wyI2X53jF_zgECGd2_g:beeper.local 
[debug] [2026-04-17T20:21:53.857Z] [ThreadStore][!EYLJF5QETZx8VWCm2Jg3:beeper.local] Incrementing unreadCount to 36 (id: 38114 eventID: $r2stN5soyy64RX7swxUqaI66wyI2X53jF_zgECGd2_g:beeper.local) 
[log] [2026-04-17T20:21:53.858Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $CuUtUuvNDdmyJBoPkeRUke9clB2rXq590A5o45a-j4E:beeper.local 
[log] [2026-04-17T20:21:53.861Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local 38111 message_seen upsert  
[log] [2026-04-17T20:21:53.861Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local 38115 message_seen upsert  
[log] [2026-04-17T20:21:53.861Z] ↓ state_sync !rvR7K4fqcPaRV2GmSE1T:beeper.local undefined message upsert $WxHSwBGKsSGEp_UaA7E4JH5dgasJw0DuKtO3md7J1-o:beeper.local 
[log] [2026-04-17T20:21:53.861Z] ↓ state_sync !EYLJF5QETZx8VWCm2Jg3:beeper.local undefined message upsert $ii6ngsZsw6FniLE_0xslym6irsJiRA9NArMgnZ2DV3Y:beeper.local 
